0.073825,0.089902,0.0,0.090221,0.0,0.106022,0.498544,respond_time_warm_cpu,4K
0.071934,0.099606,0.0,0.099945,0.0,0.115869,0.517451,respond_time_warm_cpu,4K
0.088672,0.105242,0.0,0.10567,0.0,0.121514,0.520035,respond_time_warm_cpu,4K
0.09594,0.114517,0.0,0.114813,0.0,0.131626,0.527977,respond_time_warm_cpu,4K
0.112413,0.131442,0.0,0.131779,0.0,0.149112,0.549702,respond_time_warm_cpu,4K
0.074259,0.090687,0.0,0.092023,0.0,0.109328,0.500885,respond_time_warm_cpu,4K
0.071026,0.087295,0.0,0.087611,0.0,0.104083,0.516294,respond_time_warm_cpu,4K
0.072225,0.088933,0.0,0.089394,0.0,0.105019,0.504403,respond_time_warm_cpu,4K
0.093161,0.109959,0.0,0.110281,0.0,0.126653,0.530858,respond_time_warm_cpu,4K
0.073978,0.09056,0.0,0.091523,0.0,0.107605,0.509075,respond_time_warm_cpu,4K
0.073598,0.090066,0.0,0.090381,0.0,0.106363,0.50131,respond_time_warm_cpu,4K
